Player,MP,FG,FGA,FG_Percentage,3P,3PA,3P_Percentage,FT,FTA,FT_Percentage,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,PlusMinus,Starter,TS_Percentage,eFG_Percentage,3PAr,FTr,ORB_Percentage,DRB_Percentage,TRB_Percentage,AST_Percentage,STL_Percentage,BLK_Percentage,TOV_Percentage,USG_Percentage,ORtg,DRtg,BPM,GameID,DateTime,FG_x,FGA_x,FG_Percentage_x,3P_x,3PA_x,3P_Percentage_x,FT_x,FTA_x,FT_Percentage_x,ORB_x,DRB_x,TRB_x,AST_x,STL_x,BLK_x,TOV_x,PF_x,PTS_x,PlusMinus_x,FG_y,FGA_y,FG_Percentage_y,3P_y,3PA_y,3P_Percentage_y,FT_y,FTA_y,FT_Percentage_y,ORB_y,DRB_y,TRB_y,AST_y,STL_y,BLK_y,TOV_y,PF_y,PTS_y,PlusMinus_y
Raymond Felton,31.85,8.0,15.0,0.533,1.0,4.0,0.25,2.0,3.0,0.667,0.0,1.0,1.0,2.0,2.0,0.0,2.0,0.0,19.0,8.0,Starter,0.582,0.567,0.267,0.2,0.0,3.8,1.8,12.1,3.2,0.0,10.9,27.0,101.0,104.0,3.0,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Emeka Okafor,23.65,1.0,4.0,0.25,0.0,0.0,,1.0,1.0,1.0,0.0,8.0,8.0,1.0,1.0,1.0,0.0,6.0,3.0,1.0,Starter,0.338,0.25,0.0,0.25,0.0,40.6,19.8,5.8,2.2,3.3,0.0,8.8,80.0,88.0,-4.5,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gerald Wallace,27.8,4.0,8.0,0.5,1.0,1.0,1.0,3.0,6.0,0.5,1.0,4.0,5.0,1.0,3.0,0.0,1.0,3.0,12.0,-11.0,Reserve,0.564,0.563,0.125,0.75,4.1,17.3,10.5,5.7,5.6,0.0,8.6,19.6,106.0,93.0,3.7,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jeff McInnis,15.7,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,1.0,2.0,3.0,1.0,0.0,0.0,1.0,0.0,2.0,-9.0,Reserve,0.2,0.2,0.0,0.0,7.3,15.3,11.2,9.0,0.0,0.0,16.7,17.9,52.0,106.0,-13.0,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Anderson,15.466666666666667,3.0,7.0,0.429,0.0,0.0,,0.0,0.0,,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,6.0,-6.0,Reserve,0.429,0.429,0.0,0.0,0.0,15.5,7.6,11.2,0.0,0.0,0.0,21.2,88.0,105.0,-6.5,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Primož Brezec,4.966666666666667,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,2.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,3.0,-5.0,Reserve,0.521,0.5,0.0,1.0,46.0,24.2,35.4,0.0,0.0,0.0,0.0,27.2,129.0,101.0,-0.7,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Adam Morrison,2.95,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,Reserve,0.0,0.0,0.0,0.0,38.7,0.0,19.8,0.0,0.0,0.0,66.7,47.7,23.0,112.0,-46.2,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Othella Harrington,2.0166666666666666,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,102.0,-34.4,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ryan Hollins,1.1666666666666667,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,-2.0,Reserve,,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,40.2,0.0,95.0,-97.9,200704180CHA,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earl Boykins,48.0,11.0,15.0,0.733,5.0,7.0,0.714,1.0,1.0,1.0,0.0,2.0,2.0,7.0,1.0,0.0,3.0,2.0,28.0,-13.0,Starter,0.907,0.9,0.467,0.067,0.0,4.4,2.4,29.2,1.1,0.0,16.3,18.4,150.0,122.0,8.6,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ruben Patterson,37.516666666666666,8.0,13.0,0.615,0.0,0.0,,3.0,7.0,0.429,1.0,5.0,6.0,1.0,1.0,0.0,2.0,3.0,19.0,-16.0,Starter,0.591,0.615,0.0,0.538,3.4,14.2,9.2,5.2,1.4,0.0,11.1,23.0,105.0,116.0,-2.5,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charlie Bell,29.0,4.0,12.0,0.333,2.0,4.0,0.5,2.0,2.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,3.0,2.0,12.0,-23.0,Starter,0.466,0.417,0.333,0.167,4.4,11.0,8.0,17.5,0.0,0.0,18.9,26.2,85.0,121.0,-7.5,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mo Williams,28.333333333333332,4.0,11.0,0.364,1.0,4.0,0.25,2.0,2.0,1.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0,2.0,11.0,-24.0,Starter,0.463,0.409,0.364,0.182,8.9,7.5,8.2,12.0,3.6,0.0,0.0,20.1,107.0,115.0,0.8,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jared Reiner,4.583333333333333,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,-8.0,Starter,,,,,0.0,23.3,12.6,29.9,0.0,0.0,100.0,20.9,26.0,116.0,-13.3,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Noel,29.6,2.0,7.0,0.286,2.0,4.0,0.5,2.0,2.0,1.0,0.0,4.0,4.0,3.0,1.0,0.0,2.0,1.0,8.0,9.0,Reserve,0.508,0.429,0.571,0.286,0.0,14.4,7.8,15.3,1.7,0.0,20.2,16.0,91.0,116.0,-1.1,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Damir Markota,27.05,1.0,5.0,0.2,1.0,3.0,0.333,0.0,0.0,,0.0,4.0,4.0,1.0,0.0,0.0,0.0,4.0,3.0,4.0,Reserve,0.3,0.3,0.6,0.0,0.0,15.8,8.6,5.3,0.0,0.0,0.0,8.8,69.0,118.0,-8.1,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ersan İlyasova,19.516666666666666,4.0,10.0,0.4,1.0,4.0,0.25,1.0,1.0,1.0,0.0,4.0,4.0,0.0,2.0,0.0,2.0,6.0,10.0,-1.0,Reserve,0.479,0.45,0.4,0.1,0.0,21.9,11.9,0.0,5.3,0.0,16.1,30.5,75.0,103.0,-8.9,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lynn Greer,16.4,1.0,5.0,0.2,0.0,3.0,0.0,3.0,4.0,0.75,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,7.0,Reserve,0.37,0.2,0.6,0.8,0.0,6.5,3.5,18.3,0.0,0.0,0.0,19.7,91.0,123.0,-7.2,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
LeBron James,39.96666666666667,9.0,18.0,0.5,1.0,4.0,0.25,5.0,10.0,0.5,0.0,5.0,5.0,9.0,2.0,0.0,2.0,2.0,24.0,22.0,Starter,0.536,0.528,0.222,0.556,0.0,15.8,7.2,33.6,2.6,0.0,8.2,25.8,120.0,104.0,4.8,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Larry Hughes,38.416666666666664,6.0,16.0,0.375,1.0,3.0,0.333,0.0,1.0,0.0,3.0,3.0,6.0,5.0,0.0,1.0,1.0,1.0,13.0,16.0,Starter,0.395,0.406,0.188,0.063,8.3,9.9,9.0,17.6,0.0,2.5,5.7,19.2,106.0,108.0,-4.1,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sasha Pavlović,33.71666666666667,9.0,14.0,0.643,3.0,4.0,0.75,0.0,0.0,,1.0,3.0,4.0,5.0,2.0,1.0,5.0,3.0,21.0,7.0,Starter,0.75,0.75,0.286,0.0,3.2,11.2,6.9,23.6,3.1,2.9,26.3,23.8,112.0,100.0,6.7,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Drew Gooden,24.283333333333335,2.0,7.0,0.286,0.0,0.0,,2.0,2.0,1.0,4.0,4.0,8.0,2.0,2.0,1.0,2.0,3.0,6.0,13.0,Starter,0.381,0.286,0.0,0.286,17.6,20.8,19.1,10.1,4.2,4.0,20.2,17.2,96.0,95.0,-3.6,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Zydrunas Ilgauskas,16.533333333333335,3.0,7.0,0.429,0.0,0.0,,4.0,4.0,1.0,2.0,3.0,5.0,3.0,1.0,0.0,0.0,4.0,10.0,15.0,Starter,0.571,0.429,0.0,0.571,12.9,22.9,17.5,25.4,3.1,0.0,0.0,22.4,151.0,101.0,7.7,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anderson Varejão,33.8,3.0,6.0,0.5,0.0,0.0,,3.0,5.0,0.6,4.0,8.0,12.0,0.0,0.0,1.0,3.0,2.0,9.0,-7.0,Reserve,0.549,0.5,0.0,0.833,12.6,29.9,20.5,0.0,0.0,2.9,26.8,14.0,95.0,105.0,-7.4,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Eric Snow,22.316666666666666,3.0,6.0,0.5,0.0,0.0,,1.0,1.0,1.0,1.0,3.0,4.0,3.0,0.0,0.0,0.0,2.0,7.0,-3.0,Reserve,0.543,0.5,0.0,0.167,4.8,17.0,10.4,17.7,0.0,0.0,0.0,12.2,143.0,109.0,-2.9,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Donyell Marshall,21.383333333333333,6.0,10.0,0.6,0.0,3.0,0.0,2.0,3.0,0.667,3.0,4.0,7.0,1.0,1.0,0.0,0.0,0.0,14.0,5.0,Reserve,0.618,0.6,0.3,0.3,15.0,23.6,18.9,7.6,2.4,0.0,0.0,22.4,144.0,103.0,7.2,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Daniel Gibson,9.583333333333334,2.0,5.0,0.4,1.0,3.0,0.333,0.0,0.0,,1.0,1.0,2.0,2.0,1.0,1.0,0.0,1.0,5.0,-3.0,Reserve,0.5,0.5,0.6,0.0,11.1,13.2,12.1,30.4,5.4,10.2,0.0,22.1,137.0,88.0,17.0,200704180CLE,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Gary Payton,35.38333333333333,2.0,7.0,0.286,1.0,4.0,0.25,0.0,0.0,,0.0,2.0,2.0,7.0,2.0,0.0,1.0,2.0,5.0,-21.0,Starter,0.357,0.357,0.571,0.0,0.0,6.6,3.3,40.8,3.3,0.0,12.5,12.0,87.0,113.0,-0.3,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jason Kapono,31.7,3.0,8.0,0.375,0.0,1.0,0.0,2.0,2.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,1.0,3.0,8.0,-29.0,Starter,0.45,0.375,0.125,0.25,0.0,11.1,5.5,7.1,1.8,0.0,10.1,16.6,83.0,114.0,-6.6,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antoine Walker,29.383333333333333,3.0,11.0,0.273,1.0,6.0,0.167,1.0,1.0,1.0,0.0,4.0,4.0,1.0,1.0,0.0,2.0,2.0,8.0,-14.0,Starter,0.35,0.318,0.545,0.091,0.0,15.9,7.9,7.7,2.0,0.0,14.9,24.4,61.0,112.0,-8.9,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Udonis Haslem,20.216666666666665,3.0,6.0,0.5,0.0,0.0,,1.0,2.0,0.5,2.0,6.0,8.0,0.0,0.0,1.0,0.0,2.0,7.0,-16.0,Starter,0.509,0.5,0.0,0.333,11.3,34.7,22.9,0.0,0.0,3.8,0.0,18.1,108.0,105.0,0.4,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alonzo Mourning,18.883333333333333,1.0,7.0,0.143,0.0,0.0,,0.0,0.0,,0.0,1.0,1.0,0.0,0.0,3.0,3.0,1.0,2.0,-12.0,Starter,0.143,0.143,0.0,0.0,0.0,6.2,3.1,0.0,0.0,12.3,30.0,28.2,20.0,114.0,-20.1,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dorell Wright,34.916666666666664,6.0,9.0,0.667,1.0,1.0,1.0,4.0,5.0,0.8,1.0,7.0,8.0,4.0,0.0,1.0,5.0,4.0,17.0,-9.0,Reserve,0.759,0.722,0.111,0.556,3.3,23.5,13.3,31.0,0.0,2.2,30.9,24.7,105.0,111.0,3.6,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wayne Simien,25.85,4.0,7.0,0.571,0.0,0.0,,2.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,10.0,-10.0,Reserve,0.635,0.571,0.0,0.286,0.0,0.0,0.0,10.0,2.2,0.0,11.3,18.3,110.0,118.0,0.2,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Quinn,17.683333333333334,1.0,4.0,0.25,1.0,1.0,1.0,2.0,2.0,1.0,0.0,3.0,3.0,2.0,1.0,0.0,1.0,2.0,5.0,-5.0,Reserve,0.512,0.375,0.25,0.5,0.0,19.9,9.8,23.3,3.3,0.0,17.0,17.7,95.0,107.0,-1.3,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Doleac,15.233333333333333,2.0,5.0,0.4,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,-9.0,Reserve,0.4,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,76.0,123.0,-10.4,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Earl Barron,10.75,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,,2.0,0.0,2.0,0.0,0.0,0.0,1.0,3.0,2.0,-5.0,Reserve,0.2,0.2,0.0,0.0,21.3,0.0,10.8,0.0,0.0,0.0,16.7,29.7,50.0,121.0,-24.8,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Hedo Türkoğlu,28.016666666666666,5.0,15.0,0.333,2.0,4.0,0.5,3.0,5.0,0.6,4.0,4.0,8.0,1.0,2.0,0.0,1.0,1.0,15.0,20.0,Starter,0.436,0.4,0.267,0.333,16.7,16.3,16.5,6.5,4.1,0.0,5.5,30.9,104.0,78.0,3.7,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dwight Howard,27.15,5.0,8.0,0.625,0.0,0.0,,2.0,4.0,0.5,3.0,11.0,14.0,1.0,0.0,1.0,3.0,2.0,12.0,26.0,Starter,0.615,0.625,0.0,0.5,12.9,46.3,29.8,6.8,0.0,3.2,23.5,22.4,101.0,78.0,-0.1,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jameer Nelson,26.6,4.0,7.0,0.571,0.0,1.0,0.0,0.0,0.0,,1.0,4.0,5.0,6.0,0.0,0.0,1.0,2.0,8.0,14.0,Starter,0.571,0.571,0.143,0.0,4.4,17.2,10.9,39.0,0.0,0.0,12.5,14.3,128.0,87.0,1.1,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Grant Hill,25.85,7.0,11.0,0.636,0.0,0.0,,3.0,5.0,0.6,0.0,3.0,3.0,3.0,1.0,1.0,0.0,2.0,17.0,14.0,Starter,0.644,0.636,0.0,0.455,0.0,13.3,6.7,25.3,2.2,3.3,0.0,24.3,142.0,79.0,12.7,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tony Battie,25.516666666666666,1.0,6.0,0.167,0.0,0.0,,2.0,2.0,1.0,1.0,3.0,4.0,2.0,0.0,1.0,0.0,1.0,4.0,14.0,Starter,0.291,0.167,0.0,0.333,4.6,13.4,9.1,11.4,0.0,3.4,0.0,12.8,95.0,84.0,-4.0,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bo Outlaw,23.416666666666668,1.0,2.0,0.5,0.0,0.0,,0.0,0.0,,1.0,5.0,6.0,2.0,0.0,0.0,0.0,1.0,2.0,5.0,Reserve,0.5,0.5,0.0,0.0,5.0,24.4,14.8,12.4,0.0,0.0,0.0,4.1,146.0,85.0,-0.3,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carlos Arroyo,21.4,4.0,7.0,0.571,1.0,2.0,0.5,0.0,2.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0,9.0,12.0,Reserve,0.571,0.643,0.286,0.286,5.5,5.3,5.4,8.6,0.0,0.0,11.3,19.8,105.0,89.0,-4.6,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Trevor Ariza,19.133333333333333,2.0,5.0,0.4,0.0,0.0,,4.0,6.0,0.667,1.0,5.0,6.0,1.0,1.0,1.0,1.0,2.0,8.0,6.0,Reserve,0.524,0.4,0.0,1.2,6.1,29.9,18.1,8.4,3.0,4.5,11.6,21.5,110.0,73.0,3.2,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keyon Dooling,17.316666666666666,1.0,5.0,0.2,0.0,1.0,0.0,2.0,3.0,0.667,2.0,1.0,3.0,5.0,3.0,0.0,1.0,0.0,4.0,10.0,Reserve,0.316,0.2,0.2,0.6,13.5,6.6,10.0,43.0,10.0,0.0,13.7,20.1,101.0,68.0,12.3,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
J.J. Redick,11.216666666666667,3.0,5.0,0.6,2.0,3.0,0.667,2.0,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.0,3.0,Reserve,0.85,0.8,0.6,0.4,10.4,0.0,5.2,0.0,0.0,0.0,0.0,25.0,177.0,90.0,20.5,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pat Garrity,7.983333333333333,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,Reserve,0.5,0.5,0.5,0.0,0.0,0.0,0.0,20.7,0.0,0.0,33.3,17.9,78.0,90.0,-9.3,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Keith Bogans,6.4,1.0,6.0,0.167,1.0,5.0,0.2,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,Reserve,0.25,0.25,0.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7,64.0,90.0,-20.9,200704180ORL,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andre Miller,48.0,8.0,15.0,0.533,0.0,1.0,0.0,13.0,15.0,0.867,1.0,8.0,9.0,8.0,1.0,0.0,4.0,3.0,29.0,3.0,Starter,0.671,0.533,0.067,1.0,2.8,21.1,12.2,22.2,1.0,0.0,15.6,22.6,132.0,121.0,1.6,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Joe Smith,40.983333333333334,11.0,17.0,0.647,0.0,0.0,,4.0,4.0,1.0,4.0,7.0,11.0,4.0,0.0,1.0,0.0,3.0,26.0,1.0,Starter,0.693,0.647,0.0,0.235,13.0,21.6,17.4,15.1,0.0,1.7,0.0,19.4,159.0,122.0,7.6,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Willie Green,35.833333333333336,14.0,25.0,0.56,5.0,7.0,0.714,4.0,4.0,1.0,0.0,3.0,3.0,1.0,1.0,0.0,7.0,4.0,37.0,5.0,Starter,0.691,0.66,0.28,0.16,0.0,10.6,5.4,5.3,1.4,0.0,20.7,39.9,109.0,122.0,-1.1,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Bobby Jones,30.033333333333335,6.0,9.0,0.667,0.0,1.0,0.0,2.0,4.0,0.5,2.0,4.0,6.0,2.0,1.0,0.0,2.0,5.0,14.0,-6.0,Starter,0.651,0.667,0.111,0.444,8.9,16.8,13.0,9.3,1.6,0.0,15.7,18.0,121.0,121.0,-1.1,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Samuel Dalembert,22.016666666666666,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,,2.0,2.0,4.0,0.0,0.0,2.0,2.0,3.0,0.0,-3.0,Starter,0.0,0.0,0.0,0.0,12.1,11.5,11.8,0.0,0.0,6.5,33.3,11.5,28.0,120.0,-15.6,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lou Williams,37.4,4.0,11.0,0.364,0.0,0.0,,4.0,4.0,1.0,2.0,2.0,4.0,7.0,1.0,0.0,0.0,3.0,12.0,16.0,Reserve,0.47,0.364,0.0,0.364,7.1,6.8,6.9,23.1,1.3,0.0,0.0,14.4,134.0,123.0,-0.8,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Lou Amundson,13.583333333333334,1.0,2.0,0.5,0.0,0.0,,1.0,2.0,0.5,1.0,1.0,2.0,0.0,0.0,2.0,0.0,4.0,3.0,2.0,Reserve,0.521,0.5,0.0,1.0,9.8,9.3,9.6,0.0,0.0,10.5,0.0,9.0,128.0,116.0,-3.0,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alan Henderson,12.15,0.0,0.0,,0.0,0.0,,1.0,2.0,0.5,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,-3.0,Reserve,0.568,,,,0.0,20.8,10.7,0.0,0.0,0.0,0.0,3.1,123.0,124.0,-3.7,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Luke Jackson,39.13333333333333,12.0,16.0,0.75,2.0,6.0,0.333,4.0,5.0,0.8,1.0,3.0,4.0,5.0,1.0,0.0,1.0,5.0,30.0,-1.0,Starter,0.824,0.813,0.375,0.313,3.2,10.2,6.6,19.6,1.3,0.0,5.2,21.6,159.0,127.0,7.6,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Bosh,36.43333333333333,9.0,16.0,0.563,1.0,2.0,0.5,4.0,4.0,1.0,2.0,7.0,9.0,5.0,1.0,2.0,3.0,5.0,23.0,2.0,Starter,0.648,0.594,0.125,0.25,6.9,25.6,16.0,19.3,1.3,3.6,14.5,25.1,121.0,120.0,3.1,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Parker,30.65,4.0,6.0,0.667,1.0,2.0,0.5,5.0,6.0,0.833,0.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,14.0,8.0,Starter,0.81,0.75,0.333,1.0,0.0,17.4,8.5,7.9,0.0,0.0,10.4,13.9,149.0,128.0,-1.6,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
T.J. Ford,25.65,7.0,10.0,0.7,1.0,1.0,1.0,0.0,0.0,,0.0,2.0,2.0,10.0,1.0,0.0,1.0,2.0,15.0,9.0,Starter,0.75,0.75,0.1,0.0,0.0,10.4,5.1,56.9,1.9,0.0,9.1,18.9,153.0,125.0,9.0,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rasho Nesterović,19.033333333333335,3.0,5.0,0.6,0.0,0.0,,1.0,2.0,0.5,1.0,2.0,3.0,3.0,1.0,0.0,0.0,2.0,7.0,7.0,Starter,0.595,0.6,0.0,0.4,6.6,14.0,10.2,19.7,2.6,0.0,0.0,13.6,141.0,123.0,3.6,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Andrea Bargnani,26.8,5.0,12.0,0.417,1.0,5.0,0.2,6.0,8.0,0.75,1.0,4.0,5.0,2.0,1.0,1.0,1.0,3.0,17.0,-9.0,Reserve,0.548,0.458,0.417,0.667,4.7,19.9,12.1,9.7,1.8,2.4,6.1,27.1,115.0,122.0,-1.6,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Juan Dixon,22.616666666666667,2.0,9.0,0.222,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,3.0,0.0,0.0,2.0,4.0,-11.0,Reserve,0.222,0.222,0.111,0.0,0.0,5.9,2.9,5.1,6.5,0.0,0.0,17.5,56.0,117.0,-10.4,200704180TOR,2007-04-18 19:00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
